Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2025-07-24,213.31089782714844,232.22999572753906,191.99827575683594,714.31787109375,510.0415344238281,173.73020935058594,305.29998779296875
2025-07-25,213.43064880371094,231.44000244140625,193.0073699951172,712.1992797851562,512.866943359375,173.49021911621094,316.05999755859375
2025-07-28,213.6002960205078,232.7899932861328,192.4079132080078,717.14599609375,511.65887451171875,176.7400360107422,325.5899963378906
2025-07-29,210.8261260986328,231.00999450683594,195.5750732421875,699.52783203125,511.728759765625,175.50009155273438,321.20001220703125
2025-07-30,208.6107940673828,230.19000244140625,196.35438537597656,694.7410888671875,512.3976440429688,179.25990295410156,319.0400085449219
2025-07-31,207.1339111328125,234.11000061035156,191.728515625,772.9183349609375,532.6243896484375,177.85997009277344,308.2699890136719
2025-08-01,201.95480346679688,214.75,188.96099853515625,749.504150390625,523.2498168945312,173.710205078125,302.6300048828125
2025-08-04,202.9227752685547,211.64999389648438,194.86570739746094,775.8463745117188,534.7609252929688,179.98985290527344,309.260009765625
2025-08-05,202.49366760253906,213.75,194.4960479736328,762.945068359375,526.8838500976562,178.24993896484375,308.7200012207031
2025-08-06,212.8019561767578,222.30999755859375,195.91476440429688,771.4692993164062,524.0784912109375,179.40988159179688,319.9100036621094
2025-08-07,219.56771850585938,223.1300048828125,196.34439086914062,761.316162109375,519.9852294921875,180.7598114013672,322.2699890136719
2025-08-08,228.86813354492188,222.69000244140625,201.24000549316406,768.7811279296875,521.1832275390625,182.689697265625,329.6499938964844
2025-08-11,226.95997619628906,221.3000030517578,200.8203887939453,765.3534545898438,520.9136962890625,182.0497283935547,339.0299987792969
2025-08-12,229.42758178710938,221.47000122070312,203.15829467773438,789.4671630859375,528.3713989257812,183.14967346191406,340.8399963378906
2025-08-13,233.10403442382812,224.55999755859375,201.779541015625,779.5538940429688,519.7256469726562,181.5797576904297,339.3800048828125
2025-08-14,232.5545654296875,230.97999572753906,202.75865173339844,781.6024780273438,521.6224975585938,182.00973510742188,335.5799865722656
2025-08-15,231.36570739746094,231.02999877929688,203.71778869628906,784.7003784179688,519.3162841796875,180.4398193359375,330.55999755859375
2025-08-18,230.66639709472656,231.49000549316406,203.3181610107422,766.8524169921875,516.2512817382812,181.99972534179688,335.1600036621094
2025-08-19,230.3367156982422,228.00999450683594,201.389892578125,750.97314453125,508.933349609375,175.63009643554688,329.30999755859375
2025-08-20,225.79110717773438,223.80999755859375,199.1418914794922,747.2156372070312,504.8900146484375,175.39010620117188,323.8999938964844
2025-08-21,224.68218994140625,221.9499969482422,199.57150268554688,738.6014404296875,504.239990234375,174.97012329101562,320.1099853515625
2025-08-22,227.53941345214844,228.83999633789062,205.9058380126953,754.2808837890625,507.2300109863281,177.97996520996094,340.010009765625
2025-08-25,226.94000244140625,227.94000244140625,208.30369567871094,752.7918701171875,504.260009765625,179.79986572265625,346.6000061035156
2025-08-26,229.08792114257812,228.7100067138672,206.95489501953125,753.5913696289062,502.0400085449219,181.75975036621094,351.6700134277344
2025-08-27,230.26678466796875,229.1199951171875,207.29458618164062,746.8759155273438,506.739990234375,181.5897674560547,349.6000061035156
2025-08-28,232.33477783203125,231.60000610351562,211.4508819580078,750.6033935546875,509.6400146484375,180.1598358154297,345.9800109863281
2025-08-29,231.91517639160156,229.0,212.71974182128906,738.2017822265625,506.69000244140625,174.170166015625,333.8699951171875
2025-09-02,229.49752807617188,225.33999633789062,211.16114807128906,734.6141357421875,505.1199951171875,170.77037048339844,329.3599853515625
2025-09-03,238.2390594482422,225.99000549316406,230.45388793945312,736.5528564453125,505.3500061035156,170.61038208007812,334.0899963378906
2025-09-04,239.5477752685547,235.67999267578125,232.09242248535156,748.1450805664062,507.9700012207031,171.65032958984375,338.5299987792969
2025-09-05,239.45787048339844,232.3300018310547,234.79000854492188,751.9425048828125,495.0,167.01058959960938,350.8399963378906
2025-09-08,237.64962768554688,235.83999633789062,234.0399932861328,751.7925415039062,498.20001220703125,168.30050659179688,346.3999938964844
2025-09-09,234.123046875,238.24000549316406,239.6300048828125,765.1835327148438,498.4100036621094,170.7503662109375,346.9700012207031
2025-09-10,226.5703582763672,230.3300018310547,239.1699981689453,751.4727783203125,500.3699951171875,177.32000732421875,347.7900085449219
2025-09-11,229.80722045898438,229.9499969482422,240.3699951171875,750.3935546875,501.010009765625,177.1699981689453,368.80999755859375
2025-09-12,233.84332275390625,228.14999389648438,240.8000030517578,755.0803833007812,509.8999938964844,177.82000732421875,395.94000244140625
2025-09-15,236.47076416015625,231.42999267578125,251.61000061035156,764.1842041015625,515.3599853515625,177.75,410.0400085449219
2025-09-16,237.9193572998047,234.0500030517578,251.16000366210938,778.4745483398438,509.0400085449219,174.8800048828125,421.6199951171875
2025-09-17,238.75856018066406,231.6199951171875,249.52999877929688,775.19677734375,510.0199890136719,170.2899932861328,425.8599853515625
2025-09-18,237.64962768554688,231.22999572753906,252.02999877929688,779.7237548828125,508.45001220703125,176.24000549316406,416.8500061035156
2025-09-19,245.26223754882812,231.47999572753906,254.72000122070312,777.85498046875,517.9299926757812,176.6699981689453,426.07000732421875
2025-09-22,255.8319854736328,227.6300048828125,252.52999877929688,765.1599731445312,514.4500122070312,183.61000061035156,434.2099914550781
2025-09-23,254.18359375,220.7100067138672,251.66000366210938,755.4000244140625,509.2300109863281,178.42999267578125,425.8500061035156
2025-09-24,252.06564331054688,220.2100067138672,247.13999938964844,760.6599731445312,510.1499938964844,176.97000122070312,442.7900085449219
2025-09-25,256.6212158203125,218.14999389648438,245.7899932861328,748.9099731445312,507.0299987792969,177.69000244140625,423.3900146484375
2025-09-26,255.2126007080078,219.77999877929688,246.5399932861328,743.75,511.4599914550781,178.19000244140625,440.3999938964844
2025-09-29,254.18359375,222.1699981689453,244.0500030517578,743.4000244140625,514.5999755859375,181.85000610351562,443.2099914550781
2025-09-30,254.38340759277344,219.57000732421875,243.10000610351562,734.3800048828125,517.9500122070312,186.5800018310547,444.7200012207031
2025-10-01,255.20260620117188,220.6300048828125,244.89999389648438,717.3400268554688,519.7100219726562,187.24000549316406,459.4599914550781
2025-10-02,256.8809814453125,222.41000366210938,245.69000244140625,727.0499877929688,515.739990234375,188.88999938964844,436.0
2025-10-03,257.7701110839844,219.50999450683594,245.35000610351562,710.5599975585938,517.3499755859375,187.6199951171875,429.8299865722656
2025-10-06,256.44140625,220.89999389648438,250.42999267578125,715.6599731445312,528.5700073242188,185.5399932861328,453.25
2025-10-07,256.23162841796875,221.77999877929688,245.75999450683594,713.0800170898438,523.97998046875,185.0399932861328,433.0899963378906
2025-10-08,257.8100891113281,225.22000122070312,244.6199951171875,717.8400268554688,524.8499755859375,189.11000061035156,438.69000244140625
2025-10-09,253.79396057128906,227.74000549316406,241.52999877929688,733.510009765625,522.4000244140625,192.57000732421875,435.5400085449219
2025-10-10,245.032470703125,216.3699951171875,236.57000732421875,705.2999877929688,510.9599914550781,183.16000366210938,413.489990234375
2025-10-13,247.42015075683594,220.07000732421875,244.14999389648438,715.7000122070312,514.0499877929688,188.32000732421875,435.8999938964844
2025-10-14,247.53004455566406,216.38999938964844,245.4499969482422,708.6500244140625,513.5700073242188,180.02999877929688,429.239990234375
2025-10-15,249.09852600097656,215.57000732421875,251.02999877929688,717.5499877929688,513.4299926757812,179.8300018310547,435.1499938964844
2025-10-16,247.21035766601562,214.47000122070312,251.4600067138672,712.0700073242188,511.6099853515625,181.80999755859375,428.75
2025-10-17,252.045654296875,213.0399932861328,253.3000030517578,716.9199829101562,513.5800170898438,183.22000122070312,439.30999755859375
2025-10-20,261.98602294921875,216.47999572753906,256.54998779296875,732.1699829101562,516.7899780273438,182.63999938964844,447.42999267578125
2025-10-21,262.5155029296875,222.02999877929688,250.4600067138672,733.27001953125,517.6599731445312,181.16000366210938,442.6000061035156
2025-10-22,258.19970703125,217.9499969482422,251.69000244140625,733.4099731445312,520.5399780273438,180.27999877929688,438.9700012207031
2025-10-23,259.3285827636719,221.08999633789062,253.0800018310547,734.0,520.5599975585938,182.16000366210938,448.9800109863281
2025-10-24,262.56549072265625,224.2100067138672,259.9200134277344,738.3599853515625,523.6099853515625,186.25999450683594,433.7200012207031
2025-10-27,268.5496520996094,226.97000122070312,269.2699890136719,750.8200073242188,531.52001953125,191.49000549316406,452.4200134277344
2025-10-28,268.7394714355469,229.25,267.4700012207031,751.4400024414062,542.0700073242188,201.02999877929688,460.54998779296875
2025-10-29,269.4388122558594,230.3000030517578,274.57000732421875,751.6699829101562,541.5499877929688,207.0399932861328,461.510009765625
2025-10-30,271.13714599609375,222.86000061035156,281.4800109863281,666.469970703125,525.760009765625,202.88999938964844,440.1000061035156
2025-10-31,270.108154296875,244.22000122070312,281.19000244140625,648.3499755859375,517.8099975585938,202.49000549316406,456.55999755859375
2025-11-03,268.7894287109375,254.0,283.7200012207031,637.7100219726562,517.030029296875,206.8800048828125,468.3699951171875
2025-11-04,269.7784729003906,249.32000732421875,277.5400085449219,627.3200073242188,514.3300170898438,198.69000244140625,444.260009765625
2025-11-05,269.8783874511719,250.1999969482422,284.30999755859375,635.9500122070312,507.1600036621094,195.2100067138672,462.07000732421875
2025-11-06,269.50872802734375,243.0399932861328,284.75,618.9400024414062,497.1000061035156,188.0800018310547,445.9100036621094
2025-11-07,268.2099914550781,244.41000366210938,278.8299865722656,621.7100219726562,496.82000732421875,188.14999389648438,429.5199890136719
2025-11-10,269.42999267578125,248.39999389648438,290.1000061035156,631.760009765625,506.0,199.0500030517578,445.2300109863281
2025-11-11,275.25,249.10000610351562,291.30999755859375,627.0800170898438,508.67999267578125,193.16000366210938,439.6199951171875
2025-11-12,273.4700012207031,244.1999969482422,286.7099914550781,609.010009765625,511.1400146484375,193.8000030517578,430.6000061035156
2025-11-13,272.95001220703125,237.5800018310547,278.57000732421875,609.8900146484375,503.2900085449219,186.86000061035156,401.989990234375
